battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
CS2_37,504,0.9443612977213887,0.9550769359326148,-0.00812972552397223,-0.0020363528927392367,-0.00036861202784601216,-0.0007291238935713637,0.0009315052272310888,-0.00038332914696058044
CS2_37,505,0.9466116269351215,0.9547812875745192,-0.010028468290126557,-0.00015436619313503538,-0.0006069701868590798,0.0012253429929333785,4.447711523766144e-05,0.0013503238749834469
CS2_37,506,0.9457107195985355,0.9524674427156069,-0.014873232664043013,0.004777303684601523,0.002825973409644828,0.00044101177569377305,-0.000996299718978099,0.0010685203488158788
CS2_37,507,0.9427070388739569,0.9486084489838035,-0.018910304323670902,0.010750629774817583,-0.0015739387479941933,0.004293587306412412,0.0008318878881324114,-0.0012932720534878865
CS2_37,508,0.9501150818046185,0.9418314390162208,-0.004637583067588102,0.01033051807642069,0.0018161755895526762,-0.0011945379638358788,0.0012966989062354183,0.0006723711985867155
CS2_37,509,0.9511553092534495,0.9340485440428804,0.010599615255879801,0.004280016319543893,0.0025427576341928064,-0.001397803226885161,0.000632238783953215,0.0004499403944257539
CS2_37,510,0.9503030592607544,0.9277333466178137,0.025735606698166092,0.000270421479229347,-0.0006841946938322695,-0.0005414861031115236,-0.002452317219888154,0.00024168243327291468
CS2_37,511,0.9404535485873335,0.9193067456280235,0.03508010986281308,-0.010515953208388894,0.0010343485094940132,-0.0036697700892457607,-0.0021716564655973112,0.0013897243052284245
CS2_37,512,0.9405897667052336,0.9142102137543217,0.05181371315350225,-0.019583003992522153,-0.00319101722977443,-0.000493634136073374,-0.0004703983855551718,-0.0016961065037282383
CS2_37,513,0.8162156623205696,0.909210664941454,-0.0689089949130553,-0.020561878209468566,-0.0018901125792726015,0.0012277416828121712,-0.00035687509604138463,-0.002504883499176782
CS2_37,514,0.9415894925340105,0.9037268450071487,0.044105002571243654,-0.0070608042230547235,0.0010407055336601352,-0.001635256243388802,0.0010919700049057902,0.0003210298380166476
CS2_37,515,0.9390080868564095,0.9024052710984435,0.021314135011650935,0.013059293267478385,-5.384694135803888e-06,0.0011814634359064605,-6.451585215691566e-05,0.001117824544817897
CS2_37,516,0.946041735732809,0.9008100944572246,0.014992487678878244,0.026718833328163934,-3.1394395966421325e-05,0.0029266257749759857,0.0005718321250723381,5.325671712901364e-05
CS2_37,517,0.947424884414044,0.9006332333998025,0.018389784817308095,0.024565915214605365,0.002990899270811674,-0.000609337102683654,0.0010159060462460489,0.00043848272004716205
CS2_37,518,0.9464055060288494,0.9006760121518169,0.03506421202234019,0.01019848612011774,-0.00025088209517825353,-2.2406506915681376e-05,0.0005135321038053751,0.0002265521853804475
CS2_37,519,0.936280777164896,0.9034067759798399,0.049950909973058386,-0.012329059986701219,-0.0023398810203779717,0.0002651295546778719,-0.0004981645578835997,-0.0021749328209876777
CS2_37,520,0.808440412925929,0.90508499859256,-0.06769363213023893,-0.024194508397928187,-0.0005943129417334683,-0.002328992257399426,-0.00041735583002479716,-0.0014157840993894153
CS2_37,521,0.9347000092817339,0.9085444216049994,0.0517042928584967,-0.021541818273142527,-0.0007912226519785945,-0.0007944206966527473,-0.0028320191292532746,0.00041077552665231166
CS2_37,522,0.9357776169575232,0.9120159298972629,0.03317060721997026,-0.008692655715754168,-0.001690217463292023,0.0004729054778279891,-0.0001381347773310576,0.0006391822757782022
CS2_37,523,0.9334712399874405,0.9208840332360625,0.009145671320425743,0.006900632911798378,-8.900486766247769e-05,-0.002380133071472375,0.0018933477189838075,-0.0028833073027965043
CS2_37,524,0.9410462179808299,0.9242108271221533,0.0004520206760741015,0.01374588213979453,0.0006972800112309952,0.0011878145747395142,-0.000678926705643007,0.0014313201172273958
CS2_37,525,0.9429692518481438,0.9300588845839403,-0.0032748558856311874,0.012524036071438056,0.00020023509155302403,0.0014090598275593726,0.0023698671533897257,-0.00031797504015844045
CS2_37,526,0.942204028839992,0.9347659414933636,-0.003666974420560271,0.009058868458093198,0.001060811250696157,0.0018497513287839588,-0.0014616071478903499,0.000597237831771007
CS2_37,527,0.9307528476521547,0.9346269723403293,-0.009982568409558034,0.00040821968561721787,0.0033770030642309274,-0.0006858829345581406,0.0001335328361815047,0.002875571028941437
CS2_37,528,0.9309629132510757,0.9388879065524299,-0.007273770076203574,-0.0005279463072555934,-0.0003920498817395941,0.0017330373051581934,0.0015127916169808638,-0.002977055999352475
CS2_37,529,0.931719670458488,0.9371674623919775,-0.002252225356539258,-0.0028477325736645798,-0.0009621903672743956,0.0004167668873335539,0.0003124834768530908,-0.00011489404157064809
CS2_37,530,0.9318080507801234,0.936388649524868,0.0014687424651006673,-0.00542106905317505,-0.00013405973066687643,-0.00027003105723213966,0.0008190426902506828,-0.0010432241004313808
CS2_37,531,0.9291912273105716,0.9360693197372287,-0.0038764612609598946,-0.0005153064881944956,-0.0009015806771088171,-0.000906382387660613,-0.0019717207289312506,0.0012933590758771208
CS2_37,532,0.9374671579422831,0.9369362495062669,0.0014999592718023876,0.0006576329712734794,-0.0005777475837862524,0.0004763586682936009,-0.0007625994632851011,-0.0007626954720459144
CS2_37,533,0.9390725806499347,0.9367807661735486,0.0021897118640319194,0.0006386389226532938,0.00040114971609362597,-0.0001710803266411741,-0.0013944613920164712,0.00062785564783302
CS2_37,534,0.9392902961507517,0.9355258479268939,0.0026343291247491398,-0.0017856950483151762,0.0009110890450350998,-0.0013982896988374448,0.002311821036767392,0.001091193719936341
CS2_37,535,0.9395572767174514,0.9395772168941412,-0.0013608400468926895,0.0015664555282260603,0.0010099790822143135,-0.0006987300457987935,0.0010173094068564575,-0.0015541141459286688
CS2_37,536,0.9399436405733823,0.9382398989204179,-0.000391660819137724,0.0016309573500863004,-0.0010127391216655794,0.000775474096779229,-0.0005826564351826353,0.0012843665372905112
CS2_37,537,0.9403595529080775,0.9392975666757978,-0.0007522765379494839,0.0008671886112367263,-0.0004996532363962614,0.001133059617856671,0.00036011326669393897,-4.644553412919491e-05
CS2_37,538,0.9407633302825928,0.9403049922334901,0.0010527920344968389,-0.0014164021670577931,0.00014841316351635195,-0.0002836302132112057,0.0011445726953935634,-0.00018740750917030767
CS2_37,539,0.9405883491177818,0.9425975368075068,-0.00022807051030326487,-0.0009849676013363004,0.002388781741411103,-0.0006493702323529709,-0.0017937907033910281,-0.0007417704288151129
CS2_37,540,0.9407092813343993,0.9390335229935114,-0.0011698057868640786,0.00034659929525637356,-0.0010253527026804715,0.0028960619156075027,-0.0015390328269506842,0.002167288401406465
CS2_37,541,0.940062578057649,0.9423267846508167,-0.0009010481983795524,0.0007314394142493711,0.0004923810389412884,-0.0033511313331899663,0.0025102661906607872,-0.001746113750293281
CS2_37,542,0.9397855414727943,0.9411506937529321,0.00031114234450879013,0.00021538541892061596,-0.002604463018521675,0.0001068198884161904,0.0008837386777109023,-0.0002777756359012962
CS2_37,543,0.9396115899366038,0.9398754839843864,0.00015966345026073602,-0.002684553226123232,0.0008749899318713302,0.0004853110627668464,0.00041095366318224955,0.0004897410256032868
CS2_37,544,0.9393149072388169,0.9399758667393303,-0.0001719526056910996,0.0004866475701020841,0.00029511182013365226,0.0002903752928337813,-0.0012708864077551959,-0.00029025521466934627
CS2_37,545,0.9390784823830032,0.9374975256300389,-0.0014504911846557852,0.0010790720894452007,-3.635827854394028e-05,0.0008354910836569043,0.0014411919988228349,-0.00028794900019521176
CS2_37,546,0.939129072823917,0.9356619939192851,0.0017188746835042408,0.001211970861538347,1.7185033763835964e-05,-0.00010058877876228019,-0.00043216905389144745,0.0010518061140238155
CS2_37,547,0.9390973462468821,0.9347176820709647,0.0027491219847581845,-0.00028748960423851023,0.002100651778101615,0.0007681828331263746,-0.000817986504508939,-0.00013281635576354068
CS2_37,548,0.934268947860495,0.9351086043461321,-0.0002899019262297299,-0.0016032027578047822,0.0007843647199330332,0.0014799588310958703,0.0008239449135041096,-0.0020348203085689453
CS2_37,549,0.9313696900005611,0.9364907675280824,-0.0017012003396072286,-0.0016521141857437555,8.471881214954675e-05,0.0005914152182766462,9.498728292545546e-05,-0.002538884356749001
CS2_37,550,0.93748586855253,0.9366938979082868,0.008740817904720217,-0.003982303298801207,-0.003255026686407486,0.0012181201517348199,-0.0021456401227756554,0.00021600265200075538
CS2_37,551,0.9400104862611598,0.9356087458703363,0.009590884556542618,-0.002533367264751655,-0.003955294729607163,-0.002009854599486193,0.0022813293244441416,0.0010280430588596714
CS2_37,552,0.940359627180785,0.9392781076844815,0.007344772429882848,-0.004888523369927421,-0.0011182642362732836,0.0014249533021973208,-0.0024348841917383643,0.0007534655171950183
CS2_37,553,0.9275387637299097,0.9394175480922063,-0.010713640738845419,-0.001987755752552792,0.001745517081580246,-0.002463492050840372,-0.0005297525236443194,0.002070339582372684
CS2_37,554,0.926031526774322,0.9390188783679925,-0.019052210969027386,0.0007367133203020676,0.0013279934277614731,0.0009479236918415914,0.003807100827630971,-0.0007548719311854819
CS2_37,555,0.9252149960795313,0.9359801252288666,-0.024526175606328696,0.007782139394006053,0.00293522859921356,0.001392114747190365,0.002435941853593433,-0.0007843781756766218
CS2_37,556,0.9250387645688765,0.9281841241220172,-0.02500416727963936,0.011663722555278085,0.005763967791926312,0.001187615657568085,0.0006936811591053822,0.002549820524027508
CS2_37,557,0.9234375835366535,0.9190221579362513,-0.018407567660894054,0.016766199289908825,0.00013321713134985684,0.0026559379904519,0.0008140075705512075,0.0024536312411074183
CS2_37,558,0.9312663881629,0.9114353141465101,0.0076588780145752785,0.008882146222014792,0.0015470518557936018,0.0001803586455092834,0.0017006660834667428,-0.0001380268461539921
CS2_37,559,0.9336123864492478,0.9045339462451498,0.032115799301749494,0.0018712097911501246,-0.0012495299552579173,-0.0020087451488429242,0.0005340536734500022,-0.002184347500310984
CS2_37,560,0.934168580181872,0.8960114121441588,0.059597293315046394,-0.01354442348566328,-0.0040071636457322275,-0.0015746896254232709,-0.00025241319201600135,-0.0020614353708900534
CS2_37,561,0.7973065040986604,0.8930086121397941,-0.06196837314530888,-0.02314937199476092,-0.003769818308936108,-0.003105906292797361,-0.0037158120275110483,7.173742729528993e-06
CS2_37,562,0.9217270615662141,0.8947531517907429,0.05493143173137203,-0.016877019638561662,-0.0037419009901886475,-0.001672378609099677,-0.003919121173807564,-0.0017471015814586655
CS2_37,563,0.9212722644714173,0.8971339079383943,0.03215088643779328,-0.0006397615561349557,-0.002196413789673472,-0.0018929629180625444,-0.0004728667917789528,-0.002810524886146531
CS2_37,564,0.9205223372298317,0.9034708112058601,0.0064903099329875055,0.012113163206063286,-0.0009681329137982424,0.0013224195986863635,-0.000726518183752908,-0.0011797156529286886
CS2_37,565,0.9187059604786452,0.9126800214443337,-0.014612946020565155,0.01857503698225607,0.001781609843320722,0.0010802229688769104,0.0012170956289377882,-0.002015080404473344
CS2_37,566,0.9263238040060351,0.9207117728098102,-0.015746549375641388,0.018159623951144857,0.0017941112012029752,-0.00022383988655611412,0.003110458868528154,-0.0014817736015814741
CS2_37,567,0.9285610464258802,0.9287693085610791,-0.011782786276793791,0.004420998080611642,0.003870321533297893,0.0013559229360773743,0.000551714196662273,0.0013755673548871492
CS2_37,568,0.929464987404991,0.934733483340951,-0.0076126237989051545,-0.0020870393204937628,0.002262380745295986,0.0010382167282945037,0.0008055768902899554,0.00032499277912376905
CS2_37,569,0.9162706632345383,0.9380398125057545,-0.01586985427912767,-0.00980899103427563,0.0014802501442721236,-0.0008442226885773473,0.0007733255467553587,0.002500343004791659
CS2_37,570,0.9146615319006663,0.9400135054226781,-0.014458074629623585,-0.011015897577748254,-0.0018703567198759307,0.0005309421654409458,-0.00022010592544818386,0.0016815191309673223
CS2_37,571,0.9165697672671165,0.9382001818044046,-0.011338999195294634,-0.011250636182498651,-0.0003072804812442558,-0.0006994797300366475,0.0015257990739155044,0.0004401819428008301
CS2_37,572,0.9085743824990011,0.9328923616823532,-0.019462906524776932,-0.007283754353186942,-0.0005588603898116809,0.00032892272357827346,0.0018351173385500745,0.0008235019905517689
CS2_37,573,0.9002122303410438,0.9241192363334021,-0.029615268201497714,3.232096863440026e-05,0.0009983570317670654,0.002172230035377402,0.0004928706572059644,0.0020124834878902397
CS2_37,574,0.9139364662695861,0.9137591844645611,-0.016437632557922282,0.009976409642656302,0.0034048957201929155,0.0015825477592294665,0.0018023128678067897,-0.00015125166091234453
CS2_37,575,0.9183377690332648,0.9014603191798302,-0.004456488098747023,0.01491350127234392,0.0033153877018539195,0.000959131961533874,0.001623502599168004,0.0005224143814766633
CS2_37,576,0.9200401345515701,0.8869377748208571,0.007449591552315858,0.019583892847959007,0.004334767342809661,-0.00014858943869643505,0.0016457132147520688,0.00023698417505921304
CS2_37,577,0.8981864790995111,0.875312710974888,0.009590854268769291,0.01408679830596399,-0.000119944036611208,0.001160250275517466,-0.0012636154529254574,-0.0005805752635125104
CS2_37,578,0.8961531636420474,0.8655348976530466,0.037238748100156725,-0.00012399441548071715,-0.0017353488596209255,-0.00026052637675603497,-0.0014160879053293353,-0.003084524580544427
CS2_37,579,0.8936817090505116,0.8571588082668992,0.06086438200082839,-0.016524380865310807,-0.002962060747081042,-0.0041416958513062485,-0.0008835844596274021,0.00017024068056216424
CS2_37,580,0.7500215274401789,0.8569167942483065,-0.06730873267950631,-0.024135974401992957,-0.0058961733349493835,-0.004643218926443773,-0.002464193147858076,-0.0024469742831556337
CS2_37,581,0.8873108784568515,0.8599587661960363,0.05971392711515319,-0.018991468133310044,-0.006281101718735318,-0.002583355446109047,-0.0015809479340159734,-0.0029249416450643525
CS2_37,582,0.9023330331588966,0.8664173027534271,0.04714383572967881,-0.0033884332374947332,-0.0036499783039813166,-0.0009644437405280728,-0.0017857205402659463,-0.0014395295310859544
CS2_37,583,0.9084996631893745,0.8761965019310008,0.023380022712117702,0.01005926966838729,0.0009044590708921132,-0.00027139703568829384,-0.0011637749229595937,-0.0006054182660878718
CS2_37,584,0.9107169349740118,0.8863606459945069,0.0012965137513909473,0.018325844525222026,0.001847375001327949,0.0007809173399961656,0.0007602601451204946,0.001345378183812609
CS2_37,585,0.9121175998938256,0.8994623907845624,-0.011949682467082993,0.0156947541227931,0.004175045838308359,0.003699470699106852,0.0020606120188324836,-0.001024991135912044
CS2_37,586,0.9129695357423344,0.9083961143465431,-0.017811719349152055,0.012269414560552703,0.0033556417550477595,0.0027318048772895856,0.0006823512646323169,0.0033459282538491003
CS2_37,587,0.9133725046954879,0.9160982786582028,-0.019028904050141876,0.007053379074374415,0.003364075917567453,0.0020264246655710056,0.0022263595792394045,0.0016328908169350716
CS2_37,588,0.9149896123299612,0.9218071999527697,-0.01245462961277631,-0.0007841802342233483,0.001377268162465777,0.0014935520581788367,0.003001119610313026,0.0005492823588211903
CS2_37,589,0.9154063045313592,0.9254051370790015,-0.0045667603439787895,-0.006127262341012923,0.0008061136998194526,-0.00026760231243819086,0.0010918587477714852,-0.0009351800323890285
CS2_37,590,0.9157627801352461,0.9238972364516471,-0.0014401835670468184,-0.003850252102081864,-0.0028262427459002496,0.001234777744421747,-0.0027509512732540077,0.0014983955927262422
CS2_37,591,0.9135085575453772,0.922008763471929,-0.0018726965529187818,-0.003274647995830494,-0.0012808856149019148,-0.001254350699297783,0.0010799275431869673,-0.0018975526405859275
CS2_37,592,0.9129184879109218,0.9191233847316661,2.2172485927399356e-05,-0.0022121618592817072,-0.0006614868794490766,-2.9034831455389842e-05,-0.002993252542788074,-0.0003311332272481585
CS2_37,593,0.9125809447357582,0.9144722775295532,-0.00047218575914803975,-0.00016447338490184916,-0.0003773804406401446,-0.0008946876344911547,-0.00041695745443741947,0.0004343518464134671
CS2_37,594,0.9121014441434951,0.9127858801770546,-0.0008763983517096272,0.0007419786579887281,0.0011302972226026314,-0.0006597714750943837,-0.00042592693352013736,-0.0005946151870374823
CS2_37,595,0.911785303720734,0.9070828611964383,0.0013915532589617186,5.717714978058921e-05,0.0014828115128203932,-0.0015753741498667928,0.001146249027387309,0.002200025692133208
CS2_37,596,0.9119551407141628,0.9066987229443109,0.0023989165544565775,0.0012114267307216792,0.0017316622447502035,-0.0012801192875200468,0.0011814145111885379,1.3116983105168477e-05
CS2_37,597,0.911900599939095,0.9067206195720884,0.00831293817472589,-0.0025815552811039753,-0.0004162161856434427,-0.0003986704703409345,0.0005267714058793688,-0.00026328730963743203
CS2_37,598,0.895447040625807,0.9029388067118096,-0.007910762902068356,-0.00014303562875003718,-0.000875087292999621,0.00045508597222423654,0.000377576318454176,0.0006044574208552994
CS2_37,599,0.890108037909717,0.9026637842089256,-0.00904537444701891,-0.0034925884984720245,-0.0009390955722499018,0.0012630952162027693,0.00131393592171315,-0.0016557189434441618
CS2_37,600,0.901776333773433,0.9000748268922782,0.0006762982723236218,3.1578844885304644e-05,0.000565084054215943,0.0017561180004016582,-0.0028015042733334186,0.0014739319537465595
CS2_37,601,0.9062249630899437,0.8982291137593765,0.004788242670125802,0.0030346511841028607,0.0009063983242540362,-0.0001145040220835961,0.00013495849258705097,-0.0007538973491848808
CS2_37,602,0.9078170468272022,0.8945950846037363,0.009827882803711056,0.0028134084283185858,-0.0007151224214072274,-0.000118965417023613,0.001130707830627971,0.0002840509678109394
CS2_37,603,0.8873534678389063,0.8920880728270055,-0.005591245603389786,0.001056710608174057,0.0002888848624054727,-0.000441625448491429,-0.00023780293020049116,0.00019047350048844827
CS2_37,604,0.8831659311623596,0.8904352138109766,-0.004596083059413903,-0.0020112781834923576,0.0004921001772504647,0.0003045878073405638,0.00010229168788100293,-0.0015609010993550155
CS2_37,605,0.8823136468203598,0.8882563210239166,-0.0006403250809213204,-0.002392510795770963,-0.0007497671592491456,-6.063771080653238e-06,-0.0016838023792975622,-0.00047020503805490316
CS2_37,606,0.8803576960669037,0.8873273593983162,-0.0010854141670419725,-0.0015002058336365549,-0.0018172513377383746,-0.001053318794118875,-9.869630913820323e-05,-0.0014147769097424378
CS2_37,607,0.8763285602364395,0.8841843614083755,-0.008318632468325274,0.0008363765765396061,-0.0022946505261791385,0.0010782257171126806,7.737934020978372e-05,0.0007655001703786143
CS2_37,608,0.8880429736095543,0.8849423679243985,0.001681335240546179,0.0025360443878866498,0.000485433978869612,-0.00205301417530616,9.662638926921307e-05,0.00035417984068886
CS2_37,609,0.8941653508049097,0.8836310926216684,0.0096095539333691,-0.00011236825778438701,0.0012852788737648007,-2.766842472555521e-05,-0.0006014090155270992,0.00038087104839583033
CS2_37,610,0.8958895683425006,0.8833594136951771,0.00948281252398508,0.0036755600993356665,-0.0005986001073033105,-0.0006171481803818995,0.0007688345416640317,-0.00018130425644206414
CS2_37,611,0.8762985730863271,0.8807171013433998,-0.006843853628449109,-0.00014923364790071932,0.0011051972969695933,0.0014354147558552444,-0.0022638233790526333,0.002297770327189692
CS2_37,612,0.871772310853677,0.8818267612080571,-0.00736384404415648,-0.0019167891585172502,-0.0004010150257342083,-0.0009082985841675976,0.0020382694525570197,-0.0015027730107936722
CS2_37,613,0.8711569723245329,0.8807192182729519,-0.007613000527454733,-0.000750996907797203,-0.0005164708912239495,0.0008464366957727,-0.0021542887913932425,0.0006260744575014321
CS2_37,614,0.888495341944954,0.8813459338316456,0.011467182406147516,-0.0023610928593300797,-0.0008813693975719769,-0.0009518245780701763,-0.00011916981005342458,-4.317671202971931e-06
CS2_37,615,0.8803422165339428,0.8813682376350285,0.0029995116901420887,-0.003974924975062096,0.0015937109655066333,-0.0009078665431974278,3.6173511751322966e-05,-0.0007726257702237372
CS2_37,616,0.87777447185776,0.8821276394737682,-0.004866138101332749,0.0015153837031998461,-4.88336715089965e-05,0.0002125776880520548,0.0005541675744047131,-0.0017203248277522095
CS2_37,617,0.8747617664530272,0.8802277400616946,-0.00836222230756426,0.0001416102601730041,-0.0011076964071538647,0.0023128479748126905,0.0008408744134248399,0.0007086124399642991
CS2_37,618,0.888716111071489,0.8813301062976929,0.0041753154393915,0.002133697689353629,0.0004572069622453707,0.0009334553977772168,0.0015232720583098817,-0.0018369427967630397
CS2_37,619,0.891579567670294,0.8797673400301633,0.006517354211540995,0.0017638495313093718,0.0019908270780675686,0.0017752885640291186,0.0012723299634754364,-0.0015074217329645568
CS2_37,620,0.8834830362557984,0.8774058899844623,0.0005365866482654113,0.004533873867863537,-0.0011993925992288884,0.001519398728478175,-0.000771437118771154,0.0014581167234247172
CS2_37,621,0.8718539960819802,0.8767406822840283,-0.004025454142679399,-0.001508848219617548,-0.00047546444209645074,6.23672462227807e-05,0.0009292721237081355,0.0001314412159482589
CS2_37,622,0.8718770934951481,0.8749405293958009,0.0003088850691722643,-0.003224952133159965,0.0008137628005876396,-0.0015476683674444124,0.0003024345121070632,0.0002841022016089048
CS2_37,623,0.8683243059194634,0.8725350776175,-0.0014017776861564306,0.0002642023246415935,-0.0034361700155193906,0.0009453467549737059,-0.0007566967984986256,0.0001743237075249519
CS2_37,624,0.8655333614132967,0.8731276313660953,-0.002173885033347786,-0.0028545076618202306,-0.0004552814210236106,-0.002025506329015049,0.0018306919196100745,-0.0019157814410384322
CS2_37,625,0.8625069507855585,0.8698883218504855,-0.007811506055991031,-0.001168463550781822,0.0006846471300116167,0.0002031477976259408,-0.0003049067294419662,0.0010157103310729663
CS2_37,626,0.876969417913724,0.8683322901299861,0.004309906982300935,0.001330847184057301,0.001949264196945351,-0.0003783311334865309,-3.486614380529757e-05,0.0014603066791317267
CS2_37,627,0.8802100449712924,0.8694293632229795,0.007782772039929072,0.002232509347583162,-0.0012308679978574714,0.001728771520641012,0.0010491521279324602,-0.0007816553098578732
CS2_37,628,0.8746433353297078,0.8673033009380344,0.0032565211049960818,0.0017242416887080052,0.002311591964981012,0.0003456482246154153,-0.0012622242296783217,0.0009642556204246673
CS2_37,629,0.861698670058507,0.8663919718909331,-0.004894432576612408,-0.0007954563636382846,0.000639263515873619,0.00028377651110765345,-0.0007283754694858177,0.00080192253808806
CS2_37,630,0.8608758100604881,0.8651822035562857,-0.0004936547223626428,-0.0006450945092043257,-0.0016696795134559484,-0.0009172366839137207,-0.0007907059050481018,0.00020997782628838943
CS2_37,631,0.8561449988919847,0.8652957734452514,-0.0016366567917577217,-0.002512153913827551,-0.0007996637876351365,-0.0008695072254962462,-0.0008075352449438051,-0.002525257599536697
CS2_37,632,0.8546135812605531,0.8611325067147915,-0.003406779074541371,-0.0015272960174562416,7.261751835937165e-05,-0.0016411682850871426,0.0009298486400457098,-0.000946148244852047
CS2_37,633,0.8519159194223533,0.8593300434031714,-0.006856080959343877,-0.0006338626092227405,-0.000643413428510641,0.0009809940604784348,-0.0014788987210538824,0.0012171376686636506
CS2_37,634,0.8655593972131008,0.8581550273650824,0.004216675837241723,0.0032511940280864804,-0.00020774139016127116,-0.001378855995836941,0.0016928663581412188,-0.0001697690033000795
CS2_37,635,0.869243963807282,0.8567197396877053,0.008098198688600598,0.00019596444189985161,0.0022962339195418987,0.0015733359820529272,-0.0008777640732919408,0.0012382551453931172
CS2_37,636,0.8669652276780511,0.8586075610212381,0.005670809026767205,0.00021756764737549753,0.002719785035385857,0.0005847592732280903,0.0009616790151468312,-0.00179693335552275
CS2_37,637,0.8520572672938087,0.8564729660058911,-0.007552012641899513,0.002838117592054496,-0.00171256448738827,0.001186972627679471,0.0007853302271844401,3.845796205721044e-05
CS2_37,638,0.8541044222295611,0.8576684374798798,-0.004155810169755088,0.0009214337822498376,0.0004950729856089223,-0.00017203872878828393,-0.000457612350745932,-0.00019506077796959984
CS2_37,639,0.8546529731771741,0.8577829663553936,0.0003714249001886804,-0.0020725435186374915,-0.0016207973328170222,-0.00022349361872430092,0.0010458541374733488,-0.0006304377550124098
CS2_37,640,0.8536984204728526,0.8565084543700122,-0.001894606983847268,-0.001404638311990235,-0.0006844587281105325,-0.001428947950449342,0.001504227905384754,0.0010983901629403844
CS2_37,641,0.8515257086753678,0.8581886702564884,-0.006599885748693243,-0.000718395931524209,0.0005680936560844253,-0.0004003308714354935,-0.0004917123729681784,0.0009792696794074564
CS2_37,642,0.8624284409806897,0.8591022187534118,0.003390500581867082,-0.0004336692178735389,0.0009106120261823924,0.0007528380462928815,0.0015810990777278546,-0.002875158299463332
CS2_37,643,0.8651588689426504,0.8581225720379145,0.004033189518067756,0.002256753922634302,0.001352140789700157,-2.8477273123124993e-05,-0.000873426214972146,0.0002961161487482997
CS2_37,644,0.8663874766943742,0.8565506986785202,0.006731775162275658,0.002712866656132433,-0.0009531238621265292,0.0017770154357896486,-0.00030752775144128857,-0.00012422763896765976
CS2_37,645,0.8515920804355552,0.854862764722,-0.00483014419678667,6.78245492919059e-05,-9.929301388719349e-05,0.0023147248260530647,-0.001309774742520611,0.0005859782833684867
CS2_37,646,0.8513327645635087,0.8546427972411604,-0.000461314173986846,-0.0025109288967110495,0.0013049721367826951,-0.003423901037410457,0.0012696620528802678,0.0005114772328653294
CS2_37,647,0.8506561788903646,0.854937324672806,4.559407497671822e-05,-0.0008190294809906779,-0.0016516841734010902,-0.001501576391341606,0.0019317771745107754,-0.0022862269938424677
CS2_37,648,0.8494419791263077,0.8535747378340349,-0.0005285285319660036,-0.0030086439076457967,0.0012295272235110417,0.0003804140565678088,-0.0033123160028811,0.0011067884475450987
CS2_37,649,0.8463960304411842,0.8548897288888603,-0.004198218236338327,0.0004350266960582077,-0.001284045368954042,-0.0016820718659112483,-0.0016330025239714087,-0.00013138715443374933
CS2_37,650,0.8559512657609183,0.853302245900245,0.0019571504831471364,-0.00018023126429115194,0.0011905350006810606,-0.0015045669257011843,0.0010003247652482876,0.00018580779173936094
CS2_37,651,0.8589442096399935,0.8548594925988723,0.0017426159107503797,0.0021743132261201254,9.751677181689183e-05,0.001686267803295468,-0.0005903427704162563,-0.0010256539115404363
CS2_37,652,0.8599299255260604,0.8561691226889061,0.0011813438236000303,0.0004972521789003941,0.0001843997668389695,0.00029947477705535516,0.00024191747781219893,0.0013564148014422023
CS2_37,653,0.8604485990375821,0.8565081632209243,-0.0009898001829085176,0.0017916779632199081,0.0015888885418314594,0.0020259210954475327,1.7111855076607487e-05,-0.0004933634677301099
CS2_37,654,0.8602621982542402,0.8575403400749637,-0.00019377105370369058,0.0005048650237334369,-0.00044193586477830215,0.00032933552526616996,0.0017159071633478257,0.000807457373767611
CS2_37,655,0.8599235648973149,0.8601390873921669,0.0009640455236771214,-0.0014035433649208764,0.00129531294300841,-0.0007542732656042352,0.00010647097699578803,-0.0004235353195107044
CS2_37,656,0.8599104041429442,0.8607772346783067,-0.001443496222211681,0.0011627923818205747,-0.0008275660457279908,0.0007451427973533008,0.0003060110340166159,-0.0008097144921104205
CS2_37,657,0.8604496717897234,0.8602001502264862,-0.000390969005765898,0.0005369494710197013,-0.00030051237204304737,-0.0024010591366917062,0.0007703843296346495,0.0020347282653621203
CS2_37,658,0.8612183226559722,0.8607449501051694,0.00013002745797166827,-0.000704320466979173,0.0003265089265629039,0.0008801511657600974,-0.0018637659762862045,0.001704771431732375
CS2_37,659,0.8609460500876125,0.8612693486710128,-0.00034030824618438895,0.0015884452913604368,0.0004167769472037227,-0.0031264214004265087,0.000957925765552817,0.00018028304716567062
CS2_37,660,0.8607590267454057,0.8610115771736526,-0.00013474362388207027,-0.0008594404590156003,0.0003404042409520438,0.0010058777377401126,0.0020687133786507733,-0.002673361714542213
CS2_37,661,0.8600848783213806,0.8574817993046496,-0.0011964565596477021,0.0018603950725840665,0.0001598293550739095,0.00090401787652781,0.0002787366680494741,0.0005965565925737453
CS2_37,662,0.8595339216522717,0.8581848955618802,0.0003099900897200013,0.0014821788071463383,0.0008419817726899989,6.499843870584912e-05,-0.0018013894342744719,0.00045126640506343513
CS2_37,663,0.8588611165672901,0.8564297072890084,0.0020611971919512894,0.00037019713545644956,-0.0004106455389788469,0.001437644151616468,0.00027773028336445,-0.0013047139561885384
