battery,cycle_num,anchor_cycle,capacity_ahr,capacity_mean,ambient_temp_c,voltage_measured_mean,voltage_min,voltage_max,voltage_std,v_dod_10,v_dod_50,v_dod_90,re_ohm_interp,rct_ohm_interp,ir_mean,ir_max,temperature_measured_max,temperature_mean,temperature_min,temperature_std,temp_rise_cycle,discharge_time_sec,eff_c_rate,current_mean,current_std,current_min,current_max,dvdt_max_abs,dTdt_max,soh,capacity_derivative,cap_vel,regen_strength,impedance_sum,impedance_growth,dcr,dcr_growth,lli,lam,temp_rise,thermal_stress,cycle_life,rul_cycles,rul_norm
CS2_36,478,1,0.9467057646025054,0.9467057646025054,,3.8669895423243412,2.699855327606201,4.200692653656006,0.24356037577319248,,,,0.08796165383721594,0.08796165383721594,0.08796165383721594,0.08903343230485916,,,,,,11135.214744321303,0.30606870462979535,-0.014542266932592748,0.767534178292709,-1.1002544164657593,1.0378893613815308,4.33389414076192,,0.8272860252925531,-0.00012493206443764393,-0.0003896240392564395,0.19772462596665785,0.17666257759059859,-0.03140870301348732,0.08833128879529929,-0.03140852798928793,0.6249271534150518,0.051576227020995895,,,503,25.0,0.04970178926441352
CS2_36,479,1,0.9463471924824631,0.9463471924824631,,3.866832132997184,2.699693441390991,4.200692653656006,0.24395359159374064,,,,0.08932877997619605,0.08932877997619605,0.08932877997619605,0.08992457389831543,,,,,,11127.637126663583,0.3061611242492366,-0.015516896134565021,0.7668373932846156,-1.1002544164657593,1.022062063217163,7.447408804986204,,0.8271682804242972,-0.00013479614385403238,-0.00028688096275579977,0.19785942211051188,0.1776874113979758,-0.02562441678608122,0.0888437056989879,-0.025624274409001172,0.6989684004931295,0.14784220549170618,,,503,24.0,0.04771371769383698
CS2_36,480,1,0.939933438431348,0.939933438431348,,3.6206766254497023,2.699693441390991,4.019445419311523,0.2170089001607447,,,,0.09007474737909604,0.09007474737909604,0.09007474737909604,0.09008852392435074,,,,,,3111.2185905607294,1.0875996912010621,-1.06882467040109,0.1824533668499562,-1.1002544164657593,0.0011088552419096231,0.012244623390902671,,0.8269505517232433,-0.0002492591799807542,-0.00022822483000346742,0.19810868129049264,0.1776874113979758,-0.02562441678608122,0.0888437056989879,-0.025624274409001172,0.7116837156081306,0.2138154727149108,,,503,23.0,0.04572564612326044
CS2_36,481,1,0.9358761900629029,0.9358761900629029,,3.865092158696008,2.699855327606201,4.200206756591797,0.2507885807819684,,,,0.08985858878919056,0.08985858878919056,0.08985858878919056,0.09081734716892242,,,,,,11161.901680390612,0.3018441105018358,-0.017421343807031267,0.7672711789460682,-1.1000723838806152,1.02315354347229,6.818502488495226,,0.8266373378149853,-0.00035857212004231087,-0.0002119174340463903,0.19846725341053495,0.1786575599523921,-0.020179437429942576,0.08932877997619605,-0.02017932561282864,0.7237747309808578,0.3972372207987994,,,503,22.0,0.0437375745526839
CS2_36,482,1,0.9441913572327632,0.9441913572327632,,3.867192156755241,2.699693441390991,4.200368404388428,0.24839931105735222,,,,0.09080650064216297,0.09080650064216297,0.09080650064216297,0.09081734716892242,,,,,,11217.430535799074,0.3030184920860589,-0.02436041477241792,0.7696589874096453,-1.1002544164657593,1.025882363319397,6.953123746964305,,0.8247542087417062,-0.0021558352496999778,-0.0006404756687177763,0.20062308866023493,0.17971717757838113,-0.014265991590303905,0.08985858878919056,-0.01426591277447987,0.31213470976581775,0.4263238631493016,,,503,21.0,0.041749502982107355
CS2_36,483,1,0.9465049774806369,0.9465049774806369,,3.8668432250712654,2.699855327606201,4.200530529022217,0.24501011575093376,,,,0.08940949766609654,0.08940949766609654,0.08940949766609654,0.09000647813081741,,,,,,11155.242554653676,0.3054543997798423,-0.016837492869859753,0.7677025313986876,-1.1002544164657593,1.0300666093826294,95.09998792613038,,0.8247542087417062,0.0,-0.0008041740469188053,0.20062308866023493,0.17971717757838113,-0.014265991590303905,0.08985858878919056,-0.01426591277447987,0.18486004486752744,0.431385003097961,,,503,20.0,0.039761431411530816
CS2_36,484,1,0.9466316400821873,0.9466316400821873,,3.8674140223141373,2.699855327606201,4.200692653656006,0.24488290962626938,,,,0.08936791740895066,0.08936791740895066,0.08936791740895066,0.09146162122488022,,,,,,11156.191728921294,0.3054692844208931,-0.01501731947078085,0.7671753440227944,-1.1002544164657593,1.0300666093826294,1108.0252733674022,,0.8247542087417062,0.0,-0.0007184649989184436,0.20062308866023493,0.17971717757838113,-0.014265991590303905,0.08985858878919056,-0.01426591277447987,0.06800048457981404,0.41668680392513263,,,503,19.0,0.03777335984095427
CS2_36,485,1,0.9285689505622869,0.9285689505622869,,3.8632647014799573,2.699693441390991,4.200368404388428,0.25087341406858626,,,,0.08987211305943746,0.08987211305943746,0.08987211305943746,0.09154483675956726,,,,,,11171.527173854745,0.2992292969440793,-0.01218368856916352,0.7655044588040216,-1.1002544164657593,1.023517370223999,7.305726598484696,,0.8247542087417062,0.0,-0.00043116704994005284,0.20062308866023493,0.17971717757838113,-0.014265991590303905,0.08985858878919056,-0.01426591277447987,0.057276945261658406,0.4132913109308387,,,503,18.0,0.03578528827037773
CS2_36,486,1,0.9269719590393208,0.9269719590393208,,3.866264078778086,2.699855327606201,4.200206756591797,0.2522997389398855,,,,0.09038756490711997,0.09038756490711997,0.09038756490711997,0.09252335131168365,,,,,,11091.714332622665,0.30086413627932745,-0.019180576353415493,0.7678946354686946,-1.1002544164657593,1.0277016162872314,9.94464916956908,,0.8247542087417062,0.0,-1.216188388897624e-16,0.20062308866023493,0.17974422611887492,-0.014115497602506294,0.08987211305943746,-0.014115419624003506,0.044876494050634534,0.3532456197094316,,,503,17.0,0.033797216699801194
CS2_36,487,1,0.9272742678009598,0.9272742678009598,,3.8665500001508706,2.699693441390991,4.200368404388428,0.25121598628832326,,,,0.09157245222874393,0.09157245222874393,0.09157245222874393,0.09162821620702744,,,,,,11070.290683685234,0.30154468924678607,-0.01925018758325309,0.7678066795249563,-1.1002544164657593,1.02642822265625,7.074161911745596,,0.8111079859146809,-0.015622406670476208,-0.003124481334095251,0.21624549533071113,0.17974422611887492,-0.014115497602506294,0.08987211305943746,-0.014115419624003506,0.01948956575445159,0.024925359003890025,,,503,16.0,0.03180914512922465
CS2_36,488,1,0.9269818358250834,0.9269818358250834,,3.866345325850214,2.699693441390991,4.200368404388428,0.25117069978156537,,,,0.09151266196628859,0.09151266196628859,0.09151266196628859,0.09162821620702744,,,,,,11061.94808888741,0.3016769363004616,-0.018392633039991287,0.7684590457479105,-1.1000723838806152,1.0400724411010742,92.35626789477178,,0.8099770763292348,-0.0012946827613271594,-0.0049456585534083134,0.2175401780920383,0.18077512981423993,-0.008396521524197093,0.09038756490711997,-0.008396475271834335,0.02347783388008181,0.02432097598764454,,,503,15.0,0.02982107355864811
CS2_36,489,1,0.9235587114122072,0.9235587114122072,,3.8680939812814037,2.699693441390991,4.200368404388428,0.24689368135562703,,,,0.09147693812847138,0.09147693812847138,0.09147693812847138,0.09316509962081909,,,,,,11048.925017047484,0.30091718026451125,-0.014824120111570077,0.7672801252806131,-1.1002544164657593,1.0404362678527832,73.51919415257497,,0.809721636051131,-0.0002924319758763616,-0.005133613224716262,0.21783261006791466,0.18295387625694276,0.0035836092027549792,0.09147693812847138,0.003583589580329815,0.0259524667860593,0.04543015640220855,,,503,14.0,0.027833001988071572
CS2_36,490,1,0.9347393971034759,0.9347393971034759,,3.8691083131692348,2.699855327606201,4.200530529022217,0.24975175181936968,,,,0.08910869362835701,0.08910869362835701,0.08910869362835701,0.09162821620702744,,,,,,11036.708082364654,0.3048972396895666,-0.022147601073671606,0.7694364422254696,-1.1002544164657593,1.0340689420700073,51.861696857900796,,0.809721636051131,0.0,-0.003600615755256367,0.21783261006791466,0.18295387625694276,0.0035836092027549792,0.09147693812847138,0.003583589580329815,0.023628456808054456,0.05891227011612637,,,503,13.0,0.02584493041749503
CS2_36,491,1,0.9375552408890293,0.9375552408890293,,3.867562356827751,2.699855327606201,4.200530529022217,0.24563991578275246,,,,0.08869048044795082,0.08869048044795082,0.08869048044795082,0.09073470532894135,,,,,,11079.120192026603,0.30464502674405153,-0.01704652795571804,0.767528655178061,-1.1002544164657593,1.028247356414795,8.301252680079179,,0.8099770763292348,0.0002924319758763616,-0.0002881797498530462,0.2175401780920383,0.18295387625694276,0.0035836092027549792,0.09147693812847138,0.003583589580329815,0.010207838461610412,0.06707400541425232,,,503,12.0,0.02385685884691849
CS2_36,492,1,0.9341884650891057,0.9341884650891057,,3.866712360442439,2.699693441390991,4.200692653656006,0.2486835012409497,,,,0.08845729338406008,0.08845729338406008,0.08845729338406008,0.09000647813081741,,,,,,11071.08943993278,0.3037712315998776,-0.015100180950418079,0.7670992109148094,-1.1000723838806152,1.0335232019424438,13.493351533253168,,0.8160166500552449,0.006914197288145907,0.0014120826552167808,0.2106259808038924,0.17821738725671402,-0.022646242429981048,0.08910869362835701,-0.022646116788529694,0.01367966095463755,0.07377702789238884,,,503,11.0,0.02186878727634195
CS2_36,493,1,0.9211732382442168,0.9211732382442168,,3.8661713646155844,2.699855327606201,4.200530529022217,0.24910334204502277,,,,0.09022470479801153,0.09022470479801153,0.09022470479801153,0.09081734716892242,,,,,,11060.323130514182,0.2998306304930725,-0.013714107578529353,0.7661761222703286,-1.1002544164657593,1.0286113023757935,8.982940117837952,,0.8160166500552449,0.0,0.002161988779206637,0.2106259808038924,0.17821738725671402,-0.022646242429981048,0.08910869362835701,-0.022646116788529694,0.028983297116545268,0.10173902933457177,,,503,10.0,0.019880715705765408
CS2_36,494,1,0.9226494597212636,0.9226494597212636,,3.8695263584840647,2.699693441390991,4.200206756591797,0.24733623681800737,,,,0.09090533864633166,0.09090533864633166,0.09090533864633166,0.09235496819019318,,,,,,11017.937474523584,0.3014664099044701,-0.017230087824819103,0.7674063642512607,-1.1002544164657593,1.0317039489746094,41.385949608277336,,0.8160166500552449,0.0,0.002132745581619047,0.2106259808038924,0.17821738725671402,-0.022646242429981048,0.08910869362835701,-0.022646116788529694,0.1287635665860784,0.284077584236213,,,503,9.0,0.017892644135188866
CS2_36,495,1,0.9213278175183959,0.9213278175183959,,3.8675370987950792,2.699855327606201,4.200206756591797,0.24820359108969095,,,,0.0903007558103904,0.0903007558103904,0.0903007558103904,0.09073470532894135,,,,,,11018.191539181775,0.30102763518599474,-0.017417309502844962,0.767258347151857,-1.1000723838806152,1.0280654430389404,11.42516414078134,,0.8059372914920476,-0.011539005367842137,-0.0009249616159392784,0.22216498617173452,0.18044940959602307,-0.01019993445740456,0.09022470479801153,-0.010199878220150175,0.055699865746795404,0.18536688702458198,,,503,8.0,0.015904572564612324
CS2_36,496,1,0.9194591879239891,0.9194591879239891,,3.8670978168067807,2.699855327606201,4.200368404388428,0.2502971893443962,,,,0.09035117724084546,0.09035117724084546,0.09035117724084546,0.09243908524513245,,,,,,10997.68071521059,0.3009773753431773,-0.01744380307564298,0.7672563533131815,-1.1002544164657593,1.028247356414795,6.969758793183026,,0.8047828327470953,-0.0013216422028676789,-0.0037260300509261678,0.2234866283746022,0.1806015116207808,-0.009357387424448547,0.0903007558103904,-0.009357335854335234,0.03595187029162035,0.13192637701168172,,,503,7.0,0.013916500994035786
CS2_36,497,1,0.9160728017192596,0.9160728017192596,,3.8651354405787086,2.699855327606201,4.200368404388428,0.25466522180768864,,,,0.09161481870846315,0.09161481870846315,0.09161481870846315,0.09316509962081909,,,,,,10997.1312696549,0.29988385200869067,-0.018171484533887488,0.7686444253621354,-1.1000723838806152,1.0449843406677246,27.19520564805036,,0.8046478072504236,-0.00015457927417905637,-0.0038891101260487677,0.22364120764878126,0.18070235448169092,-0.008799174159789936,0.09035117724084546,-0.008799125679635908,0.029437356641965392,0.10367907702433293,,,503,6.0,0.011928429423459244
CS2_36,498,1,0.9294360100113543,0.9294360100113543,,3.8710100127804665,2.699855327606201,4.200530529022217,0.24584955204208744,,,,0.09102174036445156,0.09102174036445156,0.09102174036445156,0.09154483675956726,,,,,,10969.527545295976,0.30502404248720044,-0.020876882013380376,0.768520535938585,-1.1002544164657593,1.029520869255066,8.724167196182952,,0.8047828327470953,0.00015457927417905637,-0.0027197516618467105,0.2234866283746022,0.18181067729266331,-0.0026845241890170774,0.09090533864633166,-0.0026845094434881224,0.02068894123099554,0.10541117415013515,,,503,5.0,0.009940357852882704
CS2_36,499,1,0.9312850612381531,0.9312850612381531,,3.8690302455768038,2.699693441390991,4.200530529022217,0.2438666639320984,,,,0.08796044643789816,0.08796044643789816,0.08796044643789816,0.09000647813081741,,,,,,11034.334512832429,0.30383583319487,-0.015175331233356806,0.7670172318821057,-1.1002544164657593,1.0318858623504639,7.098372152592466,,0.8047828327470953,0.0,-0.0002643284405735853,0.2234866283746022,0.18070235448169092,-0.008799174159789936,0.09035117724084546,-0.008799125679635908,0.01674481022599597,0.1047015314170336,,,503,4.0,0.007952286282306162
CS2_36,500,1,0.9225893812937507,0.9225893812937507,,3.8671796902632103,2.699855327606201,4.200530529022217,0.24587012456907764,,,,0.08835045114541665,0.08835045114541665,0.08835045114541665,0.09073470532894135,,,,,,11000.538495426794,0.30192356256362,-0.011878852920208608,0.7656537498296986,-1.1000723838806152,1.029157042503357,8.444749316217377,,0.8058848127910234,0.0012615637753548015,0.0002677706824887198,0.2222250645992474,0.18070235448169092,-0.008799174159789936,0.09035117724084546,-0.008799125679635908,0.018876848324774893,0.10509883629108742,,,503,3.0,0.005964214711729622
CS2_36,501,1,0.9120029183405478,0.9120029183405478,,3.8664155495671575,2.699855327606201,4.200368404388428,0.25056895198028467,,,,0.09102498560367267,0.09102498560367267,0.09102498560367267,0.09162821620702744,,,,,,10987.96023836438,0.29880072686854725,-0.015462772728377006,0.7668136407781663,-1.1000723838806152,1.0324316024780273,12.64524025575027,,0.8058848127910234,0.0,0.0004093849874421733,0.2222250645992474,0.1820434807289031,-0.0014048785770066916,0.09102174036445156,-0.001404870865240347,0.020095483059308108,0.10945390607422441,,,503,2.0,0.003976143141153081
CS2_36,502,1,0.9134645561147607,0.9134645561147607,,3.869062569884003,2.699855327606201,4.200206756591797,0.24877412613664254,,,,0.09011404206518267,0.09011404206518267,0.09011404206518267,0.09171174466609955,,,,,,10967.856075693242,0.299828186959983,-0.01908762609332296,0.7680259019128712,-1.1002544164657593,1.0337051153182983,28.376712277860925,,0.8058848127910234,0.0,0.00037846913260640685,0.2222250645992474,0.18022808413036534,-0.01142720408202858,0.09011404206518267,-0.01142714103949065,0.3194739656500222,0.03509774185340682,,,503,1.0,0.0019880715705765406
CS2_36,503,1,0.9136124096743288,0.9136124096743288,,3.8683524568096486,2.699855327606201,4.200368404388428,0.24802344667851356,,,,0.09153478212800681,0.09153478212800681,0.09153478212800681,0.09154483675956726,,,,,,10953.172362333979,0.3002787289404747,-0.017231525317613596,0.7674412193609221,-1.1002544164657593,1.0337051153182983,10.92333628647237,,0.7980433990053983,-0.008976971619421903,-0.001543081568813396,0.2312020362186693,0.18022808413036534,-0.01142720408202858,0.09011404206518267,-0.01142714103949065,-0.07833916125263121,-0.043924788682839874,,,503,0.0,0.0
CS2_36,504,1,0.8985271821955934,0.8985271821955934,,3.8654533940435245,2.699855327606201,4.200206756591797,0.25022885953043356,,,,0.09131594586944738,0.09131594586944738,0.09131594586944738,0.09388980269432068,,,,,,10951.306404725648,0.29537095725020684,-0.01407693728188011,0.7658541592123266,-1.1000723838806152,1.0304304361343384,69.38974306177548,,0.7979142484422237,-0.00014785355956803414,-0.0027226621977402524,0.23134988977823734,0.18204997120734534,-0.0013692259567478571,0.09102498560367267,-0.001369218440822708,-0.011450697606390949,0.007337250915740085,,,503,0.0,0.0
CS2_36,505,1,0.8922565100904158,0.8922565100904158,,3.865811626383122,2.699855327606201,4.200044631958008,0.25906538544886626,,,,0.09276713978424168,0.09276713978424168,0.09276713978424168,0.09495817124843597,,,,,,10937.991139370424,0.2936666701770964,-0.020436858698706557,0.7690695334935463,-1.1002544164657593,1.048440933227539,25.870913028331536,,0.7966375031122611,-0.0014616377742129316,-0.003029775108539625,0.23281152755245027,0.18263189173889477,0.0018221465418664748,0.09131594586944738,0.0018221365557261004,0.052516266882177594,0.03566638573559262,,,503,0.0,0.0
CS2_36,506,1,0.9147588428482472,0.9147588428482472,,3.872662252937721,2.699855327606201,4.200368404388428,0.24633580534014096,,,,0.092614105230333,0.092614105230333,0.092614105230333,0.09316509962081909,,,,,,10872.78970920929,0.30287827892637303,-0.02475980641712575,0.7696945546397549,-1.1002544164657593,1.0335232019424438,17.834159594947895,,0.7979142484422237,0.0014616377742129316,-0.001985914169176103,0.23134988977823734,0.18306956425601362,0.004215740142948767,0.09153478212800681,0.004215717066515096,0.0289423333436656,0.06055758918765791,,,503,0.0,0.0
CS2_36,507,1,0.9178618366793039,0.9178618366793039,,3.867527683833977,2.699693441390991,4.200530529022217,0.250445378018984,,,,0.0899356221417328,0.0899356221417328,0.0899356221417328,0.09154483675956726,,,,,,10964.040829967766,0.30137635049788564,-0.019176787746104096,0.7679077622999568,-1.1000723838806152,1.0293389558792114,23.594523779896907,,0.7980433990053983,0.00014785355956803414,4.0539612963254127e-17,0.2312020362186693,0.18306956425601362,0.004215740142948767,0.09153478212800681,0.004215717066515096,0.03518464196503753,0.06671353871603436,,,503,0.0,0.0
CS2_36,508,1,0.9029354985449594,0.9029354985449594,,3.8657476094336,2.699855327606201,4.200530529022217,0.2522100151803321,,,,0.09000436655861548,0.09000436655861548,0.09000436655861548,0.09162821620702744,,,,,,10845.097622637986,0.2997269280431962,-0.01009455779827115,0.7649416818587902,-1.1000723838806152,1.0320677757263184,8.310867883458483,,0.7887170825517964,-0.010676911129369415,-0.0019448623805821154,0.24187894734803872,0.18263189173889477,0.0018221465418664748,0.09131594586944738,0.0018221365557261004,0.11180352970347929,0.042694785848032865,,,503,0.0,0.0
CS2_36,509,1,0.8870703147319965,0.8870703147319965,,3.8655474049475056,2.699855327606201,4.200044631958008,0.25567702102932366,,,,0.09169355182836353,0.09169355182836353,0.09169355182836353,0.09640562534332275,,,,,,10937.447146422113,0.29197426879268057,-0.0179104111971677,0.7669881575994348,-1.1000723838806152,1.0318858623504639,16.97184959037568,,0.7887170825517964,0.0,-0.0028663897160979054,0.24187894734803872,0.18338710365672706,0.0059487567584131235,0.09169355182836353,0.00594872422384299,0.17060906153137056,0.06358002695373854,,,503,0.0,0.0
CS2_36,510,1,0.8872634287709111,0.8872634287709111,,3.869341228776059,2.699855327606201,4.200044631958008,0.25576345161205355,,,,0.09251240335278592,0.09251240335278592,0.09251240335278592,0.09406082332134247,,,,,,10885.33494019712,0.2934359265124678,-0.021822125060479865,0.7680796753377012,-1.1000723838806152,1.0322496891021729,10.433401193942421,,0.7887170825517964,0.0,-0.0031735026268972376,0.24187894734803872,0.18338710365672706,0.0059487567584131235,0.09169355182836353,0.00594872422384299,0.12263253995017741,0.046470782573983724,,,503,0.0,0.0
CS2_36,511,1,0.8840833316863268,0.8840833316863268,,3.866133892617258,2.699855327606201,4.200044631958008,0.2589837297184069,,,,0.09320109996463166,0.09320109996463166,0.09320109996463166,0.09487169235944748,,,,,,10878.01951103448,0.29258083154220305,-0.02408134365000138,0.7684278741294944,-1.1000723838806152,1.0269739627838135,20.963211445416846,,0.7750274788429441,-0.015672069774048225,-0.005269796180683585,0.25755101712208694,0.18338710365672706,0.0059487567584131235,0.09169355182836353,0.00594872422384299,0.05804720508518513,0.01430043288272504,,,503,0.0,0.0
CS2_36,512,1,0.8824741179342617,0.8824741179342617,,3.866588959888536,2.699855327606201,4.200044631958008,0.26135925957337247,,,,0.09305934506614193,0.09305934506614193,0.09305934506614193,0.09721575677394867,,,,,,10874.430064591812,0.2921446738535434,-0.022459503866991085,0.7696904224542778,-1.1000723838806152,1.0509878396987915,8.381316101716086,,0.7748587931044634,-0.00019311403891464352,-0.004740243739997392,0.2577441311610016,0.18502480670557184,0.014839375653056803,0.09251240335278592,0.014839294853817606,0.05163959012757939,0.024648437013269072,,,503,0.0,0.0
CS2_36,513,1,0.8860842882441489,0.8860842882441489,,3.867609041135873,2.699855327606201,4.200044631958008,0.25802877977795996,,,,0.09309558565299259,0.09309558565299259,0.09309558565299259,0.0942324623465538,,,,,,10895.766777664423,0.2927653925392401,-0.02533460517265713,0.7695486984429583,-1.1000723838806152,1.0380712747573853,16.191316523902483,,0.7739974957736272,-0.0009860264878476244,-0.004956760441458492,0.2587301576488492,0.18611869013228385,0.020734026691275317,0.09305934506614193,0.020733914127385882,0.05136755206509806,0.03754997461159249,,,503,0.0,0.0
CS2_36,514,1,0.9037209398761341,0.9037209398761341,,3.870588209318078,2.699693441390991,4.200206756591797,0.2500886357341167,,,,0.09148211480682111,0.09148211480682111,0.09148211480682111,0.0926077663898468,,,,,,10862.077394087915,0.2995187076576036,-0.025218924987225257,0.7694313461479583,-1.1000723838806152,1.0313401222229004,10.982228961550868,,0.7739974957736272,0.0,-0.003488156112838381,0.2587301576488492,0.18611869013228385,0.020734026691275317,0.09305934506614193,0.020733914127385882,0.012558471636454174,0.04975814085291252,,,503,0.0,0.0
CS2_36,515,1,0.9076718712920666,0.9076718712920666,,3.867279564863757,2.699693441390991,4.200368404388428,0.25349230981945775,,,,0.09135614830608431,0.09135614830608431,0.09135614830608431,0.09243908524513245,,,,,,10922.368020359892,0.2991676100421099,-0.02077042608365637,0.7687264467141194,-1.1000723838806152,1.0375255346298218,81.04132763871716,,0.7739974957736272,0.0,-0.0003344307541372401,0.2587301576488492,0.18611869013228385,0.020734026691275317,0.09305934506614193,0.020733914127385882,-0.024822701814626365,0.06997143036467061,,,503,0.0,0.0
CS2_36,516,1,0.9097415488434066,0.9097415488434066,,3.8679738912426056,2.699693441390991,4.200368404388428,0.2504841869649899,,,,0.09025242929575873,0.09025242929575873,0.09025242929575873,0.09235496819019318,,,,,,10922.462303165405,0.29984718508821273,-0.01937989794876289,0.7677816729686923,-1.1000723838806152,1.029520869255066,52.6403707346072,,0.7894031680985913,0.017636651631985245,0.0033301250288275113,0.24109350601686397,0.18296422961364223,0.0036401972750479752,0.09148211480682111,0.003640177343332569,0.01235774584159803,0.06568721514293135,,,503,0.0,0.0
CS2_36,517,1,0.9109695870205101,0.9109695870205101,,3.868852667559206,2.699693441390991,4.200530529022217,0.24896860276005128,,,,0.08851100735707221,0.08851100735707221,0.08851100735707221,0.090170718729496,,,,,,10925.591345469467,0.30016595070927193,-0.017138780879963483,0.7675038873619197,-1.1000723838806152,1.0351604223251343,7.386871040863781,,0.7928543194873208,0.0039509314159325015,0.006081181772781975,0.23714257460093147,0.18271229661216862,0.00226230372502949,0.09135614830608431,0.0022622913293674257,0.05090785931739942,0.06568652938444203,,,503,0.0,0.0
CS2_36,518,1,0.9118554696392707,0.9118554696392707,,3.8686996776294085,2.699855327606201,4.200530529022217,0.24778362535778573,,,,0.08952330177028973,0.08952330177028973,0.08952330177028973,0.090170718729496,,,,,,10919.981083898514,0.3006122140212933,-0.01714294138818171,0.7675116085521713,-1.1000723838806152,1.0342508554458618,12.382703920509705,,0.794662189532021,0.002069677551340021,0.006890210424643221,0.23507289704959144,0.18050485859151746,-0.009892700585506516,0.09025242929575873,-0.009892646050575682,0.06616822838386281,0.08404056007197211,,,503,0.0,0.0
CS2_36,519,1,0.9143682446927386,0.9143682446927386,,3.8707634835755784,2.699855327606201,4.200368404388428,0.2448360624972332,,,,0.0894190025203391,0.0894190025203391,0.0894190025203391,0.09000647813081741,,,,,,10918.770334443136,0.3014740286742865,-0.014630783326096805,0.7674676803255942,-1.1002544164657593,1.045530080795288,6.678479770745538,,0.7957348848572885,0.0012280381771034854,0.005579120651999495,0.23384485887248796,0.17904660354057947,-0.01800422335039275,0.08952330177028973,-0.01800412369523665,0.06423001524737305,0.10972600806351562,,,503,0.0,0.0
CS2_36,520,1,0.914865069276317,0.914865069276317,,3.869539976119995,2.699855327606201,4.200368404388428,0.24393789560990717,,,,0.09045814851402072,0.09045814851402072,0.09045814851402072,0.09154483675956726,,,,,,10916.600111367996,0.30169780112812244,-0.015468105985020842,0.766837568693857,-1.1002544164657593,1.0327954292297363,42.18828783307616,,0.796508706194115,0.0008858826187605473,0.0019566775254715825,0.2329589762537274,0.17904660354057947,-0.01800422335039275,0.08952330177028973,-0.01800412369523665,0.05772761627947409,0.12227281060296626,,,503,0.0,0.0
CS2_36,521,1,0.9153619787566214,0.9153619787566214,,3.869677681876316,2.699531316757202,4.200530529022217,0.2433216566392605,,,,0.08972205352705542,0.08972205352705542,0.08972205352705542,0.09235496819019318,,,,,,10914.148050216376,0.30192948715392465,-0.01547936386093558,0.7668261406819596,-1.1000723838806152,1.0335232019424438,43.43493494115342,,0.7987036233420993,0.0025127750534679194,0.0015506667597207902,0.2304462012002595,0.17904660354057947,-0.01800422335039275,0.08952330177028973,-0.01800412369523665,0.05729617916128718,0.12600012536689253,,,503,0.0,0.0
CS2_36,522,1,0.9140486059524235,0.9140486059524235,,3.8696122889394884,2.699855327606201,4.200530529022217,0.24498615635291596,,,,0.08921753443390518,0.08921753443390518,0.08921753443390518,0.08927691727876663,,,,,,10899.72524692287,0.3018952227587292,-0.013674789986459011,0.7662376620210264,-1.1002544164657593,1.0320677757263184,266.91267780758477,,0.7987036233420993,0.0,0.0012652049370892515,0.2304462012002595,0.17904660354057947,-0.01800422335039275,0.08952330177028973,-0.01800412369523665,0.07778087493248978,0.1325596897085548,,,503,0.0,0.0
CS2_36,523,1,0.9130364389331049,0.9130364389331049,,3.8690957425083323,2.699855327606201,4.200530529022217,0.24612897388537566,,,,0.08892831713543653,0.08892831713543653,0.08892831713543653,0.09000647813081741,,,,,,10912.384182417823,0.3012110942222071,-0.01531225550039641,0.7669536056201379,-1.1000723838806152,1.0355243682861328,7.486519912984268,,0.7987036233420993,0.0,0.0009310090397924968,0.2304462012002595,0.1788380050406782,-0.019169947456977494,0.0894190025203391,-0.019169841287367904,0.19521332212821735,0.21046652985093994,,,503,0.0,0.0
CS2_36,524,1,0.9125457266790988,0.9125457266790988,,3.869042447024914,2.699693441390991,4.200530529022217,0.24675450588765416,,,,0.08912076905418297,0.08912076905418297,0.08912076905418297,0.09073470532894135,,,,,,10905.048192112357,0.30125172838951064,-0.01534247728008155,0.7669525908990569,-1.1002544164657593,1.0342508554458618,8.02426664531899,,0.7984244178671368,-0.00031963874031504247,0.0004386272626305303,0.23076583994057454,0.17843506886781035,-0.021425555939802984,0.08921753443390518,-0.02142543714352028,0.23290607638019112,0.23693981649298168,,,503,0.0,0.0
CS2_36,525,1,0.9120739612811448,0.9120739612811448,,3.868970704777621,2.699855327606201,4.200530529022217,0.2473171285367224,,,,0.08903167595789564,0.08903167595789564,0.08903167595789564,0.090170718729496,,,,,,10898.38195254316,0.3012801602026728,-0.015470476094986,0.7668480740090917,-1.1002544164657593,1.0329773426055908,8.606142774795154,,0.7975402866973925,-0.0010121670193186105,-0.0002983250259583044,0.23177800695989315,0.17824153810836593,-0.022510738928921987,0.08912076905418297,-0.02251061404773766,0.22140160874097492,0.12699655944418634,,,503,0.0,0.0
CS2_36,526,1,0.9114396780832053,0.9114396780832053,,3.86885041212026,2.699531316757202,4.200530529022217,0.24798931048848735,,,,0.08818208668927029,0.08818208668927029,0.08818208668927029,0.0893583670258522,,,,,,10892.875821776921,0.301222826256757,-0.015063372440399157,0.7671389553159635,-1.1002544164657593,1.0391627550125122,9.289416305986848,,0.7971116479541205,-0.0004907122540060982,-0.0004976841786913509,0.23226871921389924,0.17806335191579128,-0.023510922828912623,0.08903167595789564,-0.02351079233358796,0.27830179434985064,2.1254171184562795e-05,,,503,0.0,0.0
