battery,cycle_num,Capacity,Residual,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
B0036,65,1.7295622663746972,1.7398006462847386,-0.005704339703147953,-0.0055507051634419305,0.0008621813821781862,-0.003028140173174385,0.0006164618112010785,0.002566161905277133
B0036,66,1.7273036765742085,1.7423400068994117,-0.015491004721857736,-0.004161238081074855,0.0039470196504691754,0.0008089361162827796,0.0011956697183343103,-0.001335713036092293
B0036,67,1.7449370491071912,1.745641908692062,-0.0028813385187981054,0.0018267382846946381,-0.002305985179373755,0.006164045663517487,-0.00294823521633143,-0.0005600846655149662
B0036,68,1.7642432071133691,1.7419590163945144,0.016332888925410703,0.001130177331443386,0.00029887588112567566,-0.0011774056736911839,-0.001412955446609009,0.007112609634313545
B0036,69,1.7504882032049596,1.7458813992990585,0.0028042907119435567,0.00017995497490070462,0.00027500041335911014,0.0013584014719689667,0.0017645436082582926,-0.0017753873271942981
B0036,70,1.7442710815479925,1.7434160295862846,-0.0024663709654852354,-0.0002650380814061952,0.0011159045621116756,-0.0014280236436298372,0.00219110760596125,0.0017074724379083335
B0036,71,1.7365413923373951,1.7432434531726442,-0.007866699254419046,-0.0028526526808865145,0.0020901264649554993,0.000932763644577268,0.0035038782001972357,-0.0025094772479433113
B0036,72,1.733223093105756,1.744234067659602,-0.006024759129768322,-0.0023910090815887335,-0.0026078864457680664,0.0011724884700385553,-0.0034784958691733104,0.002318687467568824
B0036,73,1.73860622908762,1.7359209456469764,0.0013878082278214745,0.0005004064220741702,-0.0003601448933972113,-0.003153660509209976,-0.0005190675114862082,0.0048299416644403265
B0036,74,1.7432134953746192,1.7385856533802109,0.008111192255177679,0.004716932049073048,-0.0032573741382620155,-0.0031345844263208416,0.004443584731010221,-0.006251908521426203
B0036,75,1.7332698214832971,1.730542373755257,0.0031985227888090273,-0.000715575037409876,-0.0010020697146337766,-0.001343009924691743,0.0033699272360102252,-0.0007803476549368904
B0036,76,1.7298906291663272,1.7281955091890113,0.002047398765286473,-0.001066254026591516,0.0004961832286672855,-0.0002932963198596904,-0.001611070770994429,0.0021221590694022485
B0036,77,1.7204403348841348,1.7221812881727323,-0.006818642035367207,-0.0016352180482909684,0.003125062932978234,0.000523084338391841,-0.0006904919665068143,0.0037552514685459237
B0036,78,1.724420729012913,1.7276842814769868,0.0017878914127592647,-0.00014916713164481765,-0.0013980736079162357,-0.00030491617131304444,-0.00018758684272441128,-0.0030117001489944877
B0036,79,1.7214872814061166,1.7234809722830864,-0.002730261666357586,0.005577885080852674,0.001247495592414696,-0.002744005066472069,-0.0009142482835015909,-0.0024305565566380043
B0036,80,1.7197448773569262,1.720786077947334,0.0027045512113922972,-0.0002063717580365723,-0.0008132792907496723,-0.001645468718210592,0.0013418996907557715,-0.0024225317464930374
B0036,81,1.7164304142145894,1.7190566560576535,-0.0016660809623391024,0.0010545348029139504,-0.0001685441933259015,0.0031653776583783428,-0.006600367726413935,0.0015888385602096423
B0036,82,1.711202925329962,1.7146658447313996,-0.0014859309357562343,-0.00432021884863642,0.0016705301000357448,-0.0011599914380327663,-0.002233040621388105,0.004065732330222886
B0036,83,1.7102343231599222,1.7161433038236333,-0.003268694116401803,0.0013040107052038202,0.0013266142432244755,-0.0011678653957775367,0.0010755068426568815,-0.005178552953734668
B0036,84,1.713096882151029,1.7125452133586192,0.004569867382492649,-0.0023893658993530053,-0.004163396576121666,0.003580943280343436,-0.0012688584761030239,0.00022247906707922592
B0036,85,1.7103708617208135,1.7142426438733365,-0.0020237289600095265,0.0009490161405426125,0.0038066563071579916,-0.005549984707320148,0.0027270131265147894,-0.0037807540706672107
B0036,86,1.7064617296121434,1.7070302058853406,-0.0009661980896968773,-0.0020608135118710294,-0.000655618288777639,0.002283161564715826,-0.0020208988623861396,0.0028518909075946216
B0036,87,1.7029429979110946,1.7092086352248,-0.002102265268170564,0.0008900159902566784,-0.0028092061364052854,0.0019814825111770214,-0.0022822188510666936,-0.001943445563088626
B0036,88,1.7072612643840062,1.7065896751126184,0.0011985500146035758,0.0007794554007269258,0.0008951989664146642,-0.0032022534472154547,0.0036701132559064874,-0.002669474927097595
B0036,89,1.7038637196766078,1.704985353824065,-9.537070750910854e-05,-0.0038459300581025696,0.0033691771083010575,-0.0002255640528675568,0.003327334382565178,-0.003651280824386548
B0036,90,1.7079617948422274,1.6997066378502683,0.0022823759966666577,0.0014381813766360814,0.002653166185642788,0.002237764812603165,-0.007538864665067173,0.007182533276705406
B0036,91,1.711302283362779,1.7002149737947418,0.0052466387793590925,0.004892542345749134,-0.002794202204135708,-8.399409392720713e-05,0.0005483893753904729,0.0032779353533813394
B0036,92,1.714122057472244,1.700107845759285,0.007567075817634189,0.004751192373022086,-0.0018580233842476171,0.0014962208462111484,0.002121873877927374,-6.41278327186467e-05
B0036,93,1.7053324925701605,1.7042188590435106,0.00500689414976673,-0.0052171396555008446,0.0001239916638511735,0.0024815574806778206,0.00132989440659442,-0.002611564524797769
B0036,94,1.6934609472531408,1.7056506616322855,-0.006581679464070679,-0.001437916146592619,-0.0004506176758473705,-0.0031114964211839398,-0.00012620049047608724,-0.00048180417477950577
B0036,95,1.6905244127230223,1.7072883944260826,-0.006295813898390521,-0.004209283939935261,-0.0016950134763538272,-0.006537772380834581,-0.002301382864499223,0.004275284866178509
B0036,96,1.7007774858498304,1.7093013343671808,0.004986486248916809,-0.008329526740227872,-0.0015731095973845616,-0.0014518940858712463,0.0023215974112023273,-0.00447740175534306
B0036,97,1.6971104467944576,1.7061863945617461,-0.003406712521789481,-0.00024468595254983916,-0.006145262287025109,0.00030385402788051706,0.0020003417039557913,-0.0015834827353328252
B0036,98,1.6997924522951835,1.6978936795436987,-0.005896277587734532,0.00038497084360332646,0.0005451232058701638,0.002134897075780449,0.0022869748273608233,0.00244308438626399
B0036,99,1.691270477395412,1.6945217231293814,-0.015151638943552693,-0.0007817554780052375,0.009073849395841221,0.0006351388451836186,0.0009759602678792697,0.001997200187139549
B0036,100,1.6857127009469863,1.6811036408490692,-0.023386220540610642,0.009132802855501913,0.008171793723238651,0.0077017339040156545,0.004396021553195518,-0.001407071383232398
B0036,101,1.6832093771286156,1.6661618191963052,-0.022791818712413807,0.02501018650286215,0.010514566096260633,0.00304105934348053,0.00025387202365636505,0.0010196926952397776
B0036,102,1.692886364169521,1.6488801676397304,-0.011507233863486389,0.049084161523812016,0.002607378290457216,-0.0012808384638791598,0.004351727005873255,0.0007510020438012696
B0036,103,1.6984668174144633,1.6335137964754862,0.011058652214725042,0.058682298974718036,-0.001777613760311154,-9.181303363800506e-05,-0.003209374190967302,0.0002908707354781685
B0036,104,1.6935813413828429,1.6222325489576543,0.030810632768609625,0.05374701474641533,-0.006413190404631174,-0.0023398065015227594,-0.003297981803018919,-0.0011578763745933374
B0036,105,1.6830951253781283,1.6170172209464846,0.060391374829070636,0.024589993178562985,-0.0006868284638493197,-0.00886660791309425,-0.011086049313128751,0.0017360221309756666
B0036,106,1.6850462226942986,1.6279531068375077,0.1157926438337377,-0.023303708963382217,-0.009955880520659766,-0.010453656109210932,-0.0049637145844857785,-0.010022567784328527
B0036,107,1.6803098840017598,1.641815862124338,0.15588488508155277,-0.0780160783703275,-0.017666856437251355,-0.008058698010421344,-0.006369871353698373,-0.0072793590126643765
B0036,108,1.6944038437227715,1.671556164123537,0.1929612187643773,-0.12725816886830327,-0.012968528233126372,-0.01515548336888043,-0.011929311563801864,-0.0028020471258095115
B0036,109,1.6955686127180103,1.704339563227227,0.17102770153482455,-0.14837316068424677,-0.011808144184572409,-0.008144676461331189,-0.009268128195511857,-0.002204542514359869
B0036,110,1.6841854728350405,1.7431859517165607,0.06593413990070035,-0.11416066656744343,-0.009124047725245847,0.00031307377751511536,0.0007194643943906938,-0.002682442645669073
B0036,111,1.6722180144870118,1.781005375843254,-0.07516736123217813,-0.04343113923460623,0.00042977437232744655,0.007397958677921336,0.001745034641311876,0.0002383714471012058
B0036,112,1.6675976965747183,1.8127580512955548,-0.2324338926727171,0.05814553287336298,0.011343855642003648,0.007318796523952987,0.006340285291729695,0.004125067653719967
B0036,113,1.6781873787039017,1.835633249305405,-0.3424888840882652,0.13667046192867544,0.018379830079967012,0.012453184926081596,0.012719367044574112,0.0048201695294223
B0036,114,2.444062432078656,1.8465607299683906,0.3610888400521532,0.18104420708192887,0.017604208990375063,0.014610535239319223,0.010479725986503336,0.012674183991465901
B0036,115,1.6913403148932205,1.8409171882245698,-0.34506400417289546,0.1375519386436658,0.02050625099815764,0.012718533740404016,0.01752580482507691,0.007184602642625034
B0036,116,1.6802787096613283,1.8202595147579252,-0.23941260096066663,0.05496217738273249,0.015713882738188197,0.009677712433515043,0.015560529984865411,0.0035174933445687147
B0036,117,1.673147301023026,1.7952982773617367,-0.10454574304869957,-0.03624725867742097,0.006242136168550417,0.004093097007360381,0.003989791977212873,0.004317000261446778
B0036,118,1.6704292090032429,1.760209278012307,0.025075335758006825,-0.11036135336806145,-0.004342377593743126,0.0022629606076784137,0.0018715379432736926,-0.0042861723262524075
B0036,119,1.6659903350115992,1.7189055648611549,0.11521389055059705,-0.1460347225853198,-0.011460981197927636,-0.004781170079145668,-0.005175553506594818,-0.0006766929966172358
B0036,120,1.664241575272447,1.6815322582298822,0.1612526943418953,-0.14672241667367603,-0.009489083214695996,-0.012839468212480791,-0.0008978065322908996,-0.008594602629834075
B0036,121,1.6668450767774965,1.6452649059374984,0.17693236287224354,-0.11499790877025041,-0.016475896651935617,-0.008695338085962331,-0.008495288425996917,-0.006687760064434737
B0036,122,1.6594501560667536,1.6197155570420505,0.13515251812748283,-0.06134864760828879,-0.0067899898921846185,-0.009629325461232652,-0.016196127844058463,-0.0014538282557172615
B0036,123,1.662412523067319,1.6016485598189631,0.09816145590366955,-0.008223378164969273,-0.007476335343600186,-0.004737641434371483,-0.00955484228281185,-0.007405295391320563
B0036,124,1.66035260832257,1.5923180194482058,0.04991579986892498,0.03240542675366986,-0.001928855064936405,-0.007242346828270416,-0.007197059314429152,0.0020816234997717616
B0036,125,1.6610231379633236,1.5949245497954663,0.011919381034805004,0.06180010594232639,-0.005302807068131275,0.00017089962875673696,0.0013333749784703282,-0.0038223663086955468
B0036,126,1.6575187557321611,1.5997679696821843,-0.008073964206719072,0.058247122309950376,0.0016959674644618195,0.004619351356025545,-0.001567693826617141,0.0028300029961666013
B0036,127,1.6507877959674548,1.609926998472226,-0.02478263925694826,0.04916291423604461,0.005620031014463515,0.0039109290675361855,-0.0024070515902242587,0.009356614074595463
B0036,128,1.653257006211014,1.6303742281828126,-0.025766082934717542,0.02864911028246742,0.008099293848409994,0.012160457597800663,-0.0010989490028200666,0.0008389482847508564
B0036,129,1.6494214846772686,1.6430746531827136,-0.02972514097255603,0.02215600802598645,0.005926328815255808,0.0015948146223460657,0.006903883710795078,-0.0005090626556236621
B0036,130,1.6678591915666705,1.6570936710342157,-0.005510170900758773,0.006258867776756149,0.004730129325641894,-0.0009307754133462827,0.004091616443148249,0.0021258533336323045
B0036,131,1.670862764324967,1.6641797810900447,0.005936778596788252,-0.0037493161219086077,-0.00025565079165597407,0.0014213768484855965,0.005908052391987092,-0.0025782576592554957
B0036,132,1.6658118164053368,1.667779208036696,0.0034093625909221957,-0.004799698297659691,-0.002087467341390159,0.0031332902417366072,-0.0043223324750141815,0.00269945368477796
B0036,133,1.6532998517617,1.6677336053140241,-0.006124901199429101,-0.008523012383784558,-0.00193079007430674,-0.0024393185860465136,0.0009892086138821672,0.003595060125006158
B0036,134,1.6468787023528522,1.6694781857047793,-0.017497810716364446,-0.0027722067749821355,-0.0022268944839547175,0.0017904122574167345,-0.004844093826134381,0.002951110246364845
B0036,135,1.6718953249703756,1.6692106942073586,0.005051782727961732,0.0005808423722002471,-0.0027086692548232683,-0.0005550428986093574,0.0028760216184461613,-0.002560303773705599
B0036,136,1.6807743463585727,1.6701455809477845,0.013774409272889473,-0.0027548529523935467,0.0035525635935338092,-0.0015397222090766415,-0.0008824628897366161,-0.0015211693851396293
B0036,137,1.6737717086703074,1.6657508677284176,0.0043222607738155165,0.003647946863669021,0.0005299191895365712,-0.0005846032620700648,0.0029295274782055497,-0.0028242100747506186
B0036,138,1.6605773762487392,1.6610648731725302,-0.009158678946600725,0.002984659836164439,0.006240540427144075,0.0005258570771611504,-0.0028321509691816345,0.001752275691656235
B0036,139,1.655987781146086,1.6599531062889563,-0.004915457730635194,0.0027862418787638573,-0.0005017794977152661,0.0007524594380001029,-0.004242703643313574,0.002155914456901113
B0036,140,1.646862318389844,1.6534829155484636,-0.009637529106765156,0.0034033849950107224,-0.00016734631153177002,-0.0021952957466338176,0.0012955847552169227,0.000680604310373674
B0036,141,1.6574621175432849,1.649060680738996,0.008451400412293664,-0.005022748879750634,-0.0007180957117330802,0.00317845961735429,0.001479187423990809,0.0010332339854835105
B0036,142,1.6603991175216894,1.6529424254160525,0.013523178480838952,0.00224904349493303,0.0007087811526778273,-0.005307647678679582,-0.0008535192444309135,-0.0028631440593838713
B0036,143,1.6460789092837111,1.6459519389417854,0.0029600109889650833,-0.003364544938619583,-0.002099989590853698,0.0003995596408450978,0.0051836671165077525,-0.002951732819820164
B0036,144,1.6408366462659327,1.6434150538171777,-0.0030438260398631136,-0.0012765779812942437,-0.0015286536965225528,0.0008816467563873985,-0.0009371096080088289,0.0033261130785657085
B0036,145,1.63444089202816,1.6475216019282968,-0.007425781535490296,-0.0014556466391919274,-0.0022794947926833837,0.0015212204247662398,-0.0031938483815328283,-0.000247158908894116
B0036,146,1.6374039186504212,1.6455518838542889,-0.006009009265978906,0.005090317756434013,-0.006722461857893623,-0.002924349884200361,0.005083871680665117,-0.0026663335688414435
B0036,147,1.64738207540524,1.6424906573912228,0.0014187894523513332,0.0015086530140697046,0.0035344603786891106,0.001601201735609322,-0.004369547970674216,0.001197861457725415
B0036,148,1.6545646441622357,1.637348387116478,0.011563210111104652,-0.0008463657563660505,0.006369802427920922,-0.004861444176146815,0.0015643662581225441,0.003426688227462839
B0036,149,1.640896560729935,1.6354336442793624,0.00197882575003126,0.002737309019856353,0.0014645093377227611,-9.038984479717143e-05,2.417877161467882e-05,-0.0006515165234077894
B0036,150,1.6265229979339637,1.6317261605228908,-0.004509111874906887,0.0017721253851546931,-0.0009324467626393738,0.00407888573356015,-0.0036989640440751865,-0.0019136509507377418
B0036,151,1.6217349144630455,1.6274647364895616,-0.0004080608689774947,-0.0015254135567516005,-0.001921252659744198,-0.0016098434430173343,0.0004995461082470334,-0.0007647975260478515
B0036,152,1.6248200059639546,1.6269586795427562,0.005930922827259881,0.0003852218800513303,-0.0007171721937233739,-0.004305663085432446,-0.0005828792583093994,-0.0028491036716072004
B0036,153,1.61880119736137,1.6278950437264819,0.008406164195313787,-0.009822425432310544,-0.00679780006587534,0.0006111311516601111,-0.0030536646247124374,0.0015627484940652617
B0036,154,1.6137350490334217,1.6314235335111118,-0.009747672776037653,-0.00415974168852712,0.0008816913504581462,-0.002181612439049201,-0.0008922568015306165,-0.001588892034522123
B0036,155,1.612012823654141,1.6367634495942338,-0.02452088560389135,-0.002893419688774488,0.0003204962079297647,0.0006237053773871775,0.001269677021566128,0.00044980083594896737
B0036,156,1.6671032556887178,1.6501680297268881,0.016804933510919898,0.0025814486519278065,-0.0019087456433417855,0.0018500703893014614,-0.0006594824725929254,-0.0017329984409859577
B0036,157,1.6850133383886254,1.654611762786289,0.02178688900513952,0.0018553421796470206,0.0013806191739357812,-0.0004650120201824345,0.003506200358390383,0.002337536920319557
B0036,158,1.6786654987614698,1.6651987191613697,0.0043418951019168015,0.0002581242571926019,0.008152397028007607,-0.0035695544665152673,0.004253194688090928,3.0723012872540447e-05
B0036,159,1.6729763502191373,1.6721293407780657,-0.00905836960494345,0.002511986492909414,0.004499144529236892,0.0055732165443528004,-0.00024016889737983276,-0.002438799595767104
B0036,160,1.666489034299654,1.67087028313102,-0.013428595360716233,0.0035234479389105776,-0.0003508909934180128,0.003926787534206986,-0.0021056070919526194,0.004053609175636116
B0036,161,1.6698420840710908,1.6691334531732354,0.00035851492687785506,-0.0037146523015034612,-0.0006919300906171916,0.002677136886853847,-0.0011421121042619225,0.0032216736110784426
B0036,162,1.6746744228027035,1.6695803471725288,0.005105649049876358,0.00388035689846387,-0.0008857332320744502,-0.0013832490461701558,-0.0007881138474630199,-0.0008348341668732622
B0036,163,1.6665045335145643,1.6660232439681824,0.008846725990242724,-0.0036597016731835584,0.0029843320817523693,-0.005115382628414682,-0.0021671400642114882,-0.0004075441257866504
B0036,164,1.652222084834727,1.6585483896540751,-0.0019358566571451067,0.0005839261937497278,-0.004281367979465778,0.0010074649583525727,0.0005884232471888084,-0.002288894533270198
B0036,165,1.6462718275099526,1.6577358418800683,-0.006367712041457212,0.0012677224373186943,-0.0023853945918560705,0.002245975986108132,-0.0036573490710348788,-0.0025672570342947978
B0036,166,1.642399234692521,1.6459676775913366,-0.005611850596116926,0.0023491168654106256,-0.002441930406635093,-0.0004219339604563045,-0.0032816591663102396,0.005839814424188834
B0036,167,1.651178607099992,1.6479986566644371,0.006058429631485643,0.0001408278458406103,-0.00025974606292208794,-0.00011854502094235742,-0.0015309753134787503,-0.0011100405945929362
B0036,168,1.6481683120281931,1.6467958749718223,0.0024762081162700796,-0.0031762515284167884,0.0011787800552200578,0.005204587805653482,-0.00011089864250386068,-0.004199988696910076
B0036,169,1.6478887725428395,1.6437443688502187,0.005090884347827279,0.0011635750282222655,0.0018662796872417266,-0.0028136722320712673,-0.0020711360856540857,0.0009084730002855277
B0036,170,1.635843650915682,1.6367687396676092,-0.004324935731841039,0.0002902861132134674,0.002594385499795273,-0.003461140730567223,0.002971317442055567,0.001004998721079358
B0036,171,1.6332362811945516,1.6414567723293787,-0.0024823099453292947,-0.0015607317942407054,-0.002783722045295553,0.000144628087388028,0.0022548743014111318,-0.003793229670406836
B0036,172,1.629926467682987,1.6400701652937133,-0.004716073785588576,-0.003898075535242435,0.0010631308969143588,0.0004913614432787268,-0.003998731674178636,0.0009146911158602569
B0036,173,1.6387862629287224,1.6364262156579585,0.006068104983979031,-0.0004107671919506504,-0.00716128661977274,0.0039092876653739166,0.002123083301612268,-0.0021683748058523074
B0036,174,1.6359654863840771,1.636404932898178,0.0028842705617351263,-0.0019783189165489103,0.0008542654907674039,-0.0007845126484616685,-0.004658292664812493,0.003243141728756615
B0036,175,1.631137043967566,1.6320097230336563,-0.0053251968126868,0.0007274373437684661,0.003384063287805473,-0.0010462076656146332,0.002485397484843015,-0.0010981726336852173
B0036,176,1.6220189720888465,1.6347162970901687,-0.009329136908705106,-0.0013137767646715565,0.0038906912700781473,-0.002791285623058515,0.002333825104453075,-0.005487641999486725
B0036,177,1.6416044978422155,1.6295029396913323,0.013747064604200955,-0.00127586725465807,0.0020185860161299426,-1.668622466769312e-05,0.001709994104982802,-0.004081533035387904
B0036,178,1.6253090231457803,1.6213622282813467,-0.002539386107028552,0.002802257254135895,-0.0010600772291590329,0.004115497598055549,-0.0029302937178039717,0.0035587971427694016
B0036,179,1.6196134522239485,1.6207970615268792,-0.0024647339440337663,0.0007310180604808481,0.0016981384136866993,-0.003485498928443571,0.0006250323533591468,0.0017124348244343043
B0036,180,1.6124236174774371,1.617317272452205,-0.005655796388909935,0.0005455372337048649,0.0024640990778610128,-0.004995366522181393,0.0025645260952711557,0.00018334561932151252
B0036,181,1.6077701029913394,1.6155879443330692,-0.005599058257246961,0.001343685522860747,-0.0019266069278087512,0.0009495231614777529,0.0014866076211398512,-0.0040719923675142464
B0036,182,1.6088077531981582,1.6082772053368908,0.0018414909131943833,-0.0035965520479417294,0.0012616385258147553,0.00047039811488289526,-0.0050939558701745226,0.005647528319058853
B0036,183,1.6083556258734268,1.6080657103238924,0.001964495200524423,-0.00044037895510597446,-0.0006780198369378477,0.003673152625640062,-0.004317572374912488,8.823898435990445e-05
B0036,184,1.606820251901154,1.605217993927526,0.0009501431521622527,0.006271979308928993,-0.0013550274547076476,-0.004926351288291913,0.007079763086923177,-0.006418248735768241
B0036,185,1.601770977206713,1.6036201398442018,0.0014882154913303809,0.004438986889218935,-0.004440206129491578,0.0024389276066941598,-0.0037258456464930043,-0.0020492407479177884
B0036,186,1.594911734692208,1.5904951665415625,-0.0007176946369131129,-0.0022774210715748662,0.0033609970743125224,0.0016195487304377773,0.0003930613702800038,0.002038076792012513
B0036,187,1.5938139125387372,1.591933873354675,-0.004274510934250361,0.007066411472698861,0.00331948732813794,-0.0013762088097082487,-0.0033587676483568824,0.0005036278845834823
B0036,188,1.5920273129504596,1.5901527791354864,0.0067075534752668335,-0.0014224939700928183,-0.0008797134523141033,-0.0013295898002733044,0.0004384360370334677,-0.0016396583637602207
B0036,189,1.5847361549778751,1.584539066945215,0.0027069856432180156,-0.0019933437881247207,-0.0032305926084359744,-0.00018098634139509614,0.0018163416414822642,0.0010786836043276376
B0036,190,1.5763429363936798,1.584527562788307,-0.00574239948195922,-0.00028628696807882133,-0.0038594355806242184,0.0015504618996869763,-0.0016278388297588213,0.0017808726931818006
B0036,191,1.5720229174642286,1.5851620647899272,-0.010061118311560686,-0.0012454841361415826,0.0041813606785631886,-0.0035474934580806443,0.0008645424985594196,-0.0033309544655045456
B0036,192,1.5729874285512353,1.583227163189989,-0.007911540376131758,1.2677119863987909e-05,0.0004472353262995862,0.00010619693084658762,-0.0025483260902023296,-0.00034597741889169967
B0036,193,1.596985400389019,1.5792355608613793,0.013757778632289957,0.0033457413706427844,0.00045171799263570125,-0.0007520242987581401,-0.0006037656176084605,0.0015503915542070055
B0036,194,1.595726023703856,1.5788928205275101,0.011060902882599232,0.005945324973784672,0.0022692382866349075,-0.0016478600728049829,0.0007128684906623666,-0.0015072712774612637
B0036,195,1.579500338340559,1.5788694128219276,-0.0001863817077203383,0.0053487457377527515,0.00037057863621026214,-0.0021181344947755654,-0.0008100080367740336,-0.0019738744922455226
B0036,196,1.5629469877520186,1.5763182051246667,-0.007738765071353446,-0.002009383796494254,-0.0016865022552045219,-0.0003978829890699676,-0.0017964585871289283,0.00025777546750409757
B0036,197,1.5591129431541175,1.5771934873281905,-0.009696413175475519,-0.0011263468592139822,-0.0004519688113510765,-0.0014817209293841887,0.00022923826602372179,-0.005553332519813576
B0038,1,0.8980573709676724,0.8410605855604978,-0.07857509473796423,-0.17209641365260692,0.21269001663145104,0.04664432564554842,0.025397787002517533,0.02293616472979601
B0038,2,1.1026236331914077,0.8717829952193245,0.04938135787735001,-0.017025746310525763,0.1451930292837426,0.02424201316220413,0.018184648222644383,0.010865335884128746
B0038,3,1.0885801879473431,0.9047450088442961,-0.007803121504418058,0.09148874997024901,0.08224207834112382,0.010131363120274694,0.009750489730976836,-0.0019743804032973477
B0038,4,1.0613249847591086,0.9377709292290947,-0.05540244934970663,0.15825322715018242,0.02394166605664254,0.0036545976039920503,0.0003552527972700373,-0.007248238567963504
B0038,5,1.0347062057983545,0.9737571307700328,-0.050638056541698694,0.16748925278508806,-0.037887413139483524,-0.0063536284205050805,-0.005880984017442414,-0.005780095468891884
B0038,6,1.0269978594353013,1.0174760797966165,0.00967194853055772,0.10690365578043971,-0.07407813151306465,-0.01174642136714404,-0.011846180169015867,-0.009383091451927698
B0038,7,1.078501971098942,1.0666570487475533,0.14505722130538726,0.019022966138387123,-0.11150474999796672,-0.022349983449413507,-0.0082394196927526,-0.010141111797232743
B0038,8,1.0638897478802845,1.1279739261305999,0.18613336938363387,-0.07388717633950506,-0.13059418291020747,-0.024790847597783425,-0.007324735247397326,-0.013620605379456769
B0038,9,1.0366551223324425,1.1944084405830546,0.16075436639649243,-0.13342092109622744,-0.13951329588415257,-0.02042968642943561,-0.01580505741261761,-0.009338723656537576
B0038,10,1.030941327482094,1.2674915353509049,0.09677795439570196,-0.16513461929315915,-0.13333703380649944,-0.01300402378544209,-0.01415738281159242,-0.007695102397895173
B0038,11,1.0140084541034655,1.3474114045812613,-0.057115571440737326,-0.13403132912985236,-0.10656375588801822,-0.013307613703998309,-0.011422813685787852,-0.010961866454170764
B0038,12,1.008516095994519,1.4278163687720054,-0.25732193859514346,-0.06824154796530946,-0.07013043566365143,-0.009901087901556253,-0.005543404885298476,-0.008161857589575224
B0038,13,1.7419245088095905,1.5032007920722135,0.2568550215588881,0.021615617902331685,-0.030643420993317242,-0.009847257042432271,0.0008431344495978428,-9.93791905724671e-05
B0038,14,1.779741859708433,1.5808569533291226,0.09112506833833446,0.09402054861909494,0.010604323423238636,0.0019258203072059193,-0.0012018911361605965,0.0024110367628646786
B0038,15,1.7815666306452766,1.6562959183005943,-0.055998777857627045,0.12746640638710757,0.04268033887569536,0.0035894413978653935,0.007406295310287545,0.00012700816604917033
B0038,16,1.7834859577156017,1.7126054407446465,-0.1407078368485049,0.1270982981654848,0.060992829229050596,0.009272515948712746,0.006044551817932922,0.00818015859237331
B0038,17,1.7864411650415677,1.7596267740147136,-0.16774629608367478,0.10341073493288835,0.06775455754381943,0.013824748684039904,-0.0022383650245778068,0.01180901090752719
B0038,18,1.7859997608067948,1.7970637785988413,-0.14946733672050105,0.052154311894963466,0.060374513085827156,0.00914384963278738,0.011028578231631548,0.005702066016551654
B0038,19,1.7769523773001608,1.8162698407285114,-0.10294906877154514,-0.010381543834644173,0.05547666629413957,0.004765715404967352,0.008394104772561013,0.005376662642312623
B0038,20,1.781428917321899,1.8268840261547954,-0.04506290369079602,-0.0489663541177075,0.03180862066458811,0.0046724687180353785,0.005325546535016541,0.006767512992705995
B0038,21,1.7859452772697195,1.825389931736562,0.00785031981506522,-0.07071444246254005,0.011190745183606216,0.011119478731787981,-0.0017934801146293178,0.0029027243131909235
B0038,22,1.785208429691551,1.8169594469876416,0.03261326239942933,-0.07526884038921117,0.010424229595177924,-0.0004559502888203272,0.0017702675480120126,-0.0008339862271239501
B0038,23,1.783596609584544,1.806603074612322,0.03758328109322337,-0.05165778441606498,-0.0028554596818690732,-0.004979154045440627,0.00449740660800188,-0.005594754651569191
B0038,24,1.7796783152744713,1.7876614059362237,0.029210395636284907,-0.0239530756010649,-0.014532166767034825,0.003581439593627291,-0.002667721180681857,0.00037803759240442864
B0038,25,1.7841102592788645,1.7829941532642537,0.024191998317880308,-0.008396602811082211,-0.004267874901720804,-0.00249931086825965,-0.005791494958412567,-0.002120608829895687
B0038,26,1.7833032331592191,1.7751654921528297,0.015872339914946052,0.0068519753884212515,-0.004484771609321141,-0.003803908298083754,-0.00034177948284596575,-0.005956114972575456
B0038,27,1.7796186141356956,1.7716112561311848,0.004970299885938645,0.015253645936246762,-0.005373939342440468,-0.00045722274776228023,-0.002508933184527291,-0.0038764926076381846
B0038,28,1.7816592334352586,1.7687746647055078,-1.593268859254388e-05,0.01580855322574063,0.0015292708286108827,-0.002591052658973569,0.002459403645688055,-0.004305673688055889
B0038,29,1.7775911304124037,1.7735269254609705,-0.007078416252924133,0.013374028334983737,6.357709026782545e-05,0.0016646297973356586,-0.006378309670730729,0.0024186955884425067
B0038,30,1.777701881971679,1.77197444099095,-0.0021538238862136485,0.0035434877754096507,0.0003958160592061201,0.0019442520360865234,-0.0006753575304991093,0.0026730664626464155
B0038,31,1.7789547618270618,1.76985891181103,-0.0002591962102211893,-0.00010352576435873655,-0.0002823944751250689,0.00012304546221740689,0.0018723341397176684,0.0077455867993159915
B0038,32,1.7807753731135043,1.7822626788612905,-0.0016398864791285583,0.0019711348882170557,-0.0033843083172084725,0.002450111055872649,0.0052611297324415916,-0.006145486693036737
B0038,33,1.778415319026661,1.7787766356388155,-0.0020248970488952515,-0.003900863699184548,0.0050126301716447615,-0.0003286924750992054,0.0031945725591171568,-0.00231406618405413
B0038,34,1.7789773899108463,1.7789714395032357,0.00046466883527392853,0.00037337913672088057,0.00016725578355430748,-0.001996982406702842,-0.0006060633730378791,0.0016036923673093757
